id,seeker_post,response_post,ER_label,IP_label,EX_label,ER_rationale,IP_rationale,EX_rationale
78,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear that you went through such a traumatic experience. It's completely normal to feel a wide range of emotions after a traumatic event like a school shooting. Your feelings of shock, numbness, fear, and survivor's guilt are understandable reactions to such a terrifying and tragic event.
 
 While I'm an AI language model and not a mental health professional, I can offer you some general suggestions for coping with the aftermath of a traumatic event. However, please keep in mind that it's important to seek support from qualified professionals who can provide individualized care and advice based on your specific needs. Here are a few things you could consider:
 
 1. Reach out to a mental health professional: A therapist or counselor experienced in trauma can provide guidance and support as you work through your feelings. They can help you process your emotions and develop coping strategies.
 
 2. Connect with support networks: Talk to friends, family members, or fellow survivors who may understand what you're going through. Sharing your thoughts and feelings with others who care about you can provide comfort and help you feel less alone.
 
 3. Practice self-care: Engage in activities that bring you comfort and relaxation. Simple acts like eating nutritious meals, getting enough sleep, and maintaining a routine can positively impact your overall well-being. Engaging in hobbies you enjoy or engaging in activities that help you relax (e.g., exercise, meditation, journaling) can also be helpful.
 
 4. Limit exposure to media coverage: While it's important to stay informed, constantly replaying news coverage or exposing yourself to graphic details of the incident can perpetuate feelings of distress and make it more difficult to heal. It might be helpful to take breaks from media or limit your exposure to news related to the event.
 
 5. Consider joining a support group: Connecting with others who have experienced similar traumas can be impactful. Support groups provide a safe environment to share experiences and learn from one another.
 
 Remember, healing takes time, and everyone copes with trauma differently. It's okay to seek professional help and take the time you need to recover. Stay strong and don't hesitate to ask for support when needed.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]"
79,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear about what you went through. Experiencing a traumatic event like a school shooting can have a profound impact on your well-being and leave you feeling overwhelmed and distressed. It's important to remember that it's perfectly normal to have these kinds of reactions after such a horrific event.
 
 While I am an AI language model and not a substitute for professional help, I can offer some suggestions on what steps you might consider taking to begin the healing process:
 
 1. Reach out to others: Talk to a trusted friend, family member, or counselor who can provide emotional support and understanding. Opening up about your feelings can help relieve some of the emotional burden you're carrying.
 
 2. Seek professional help: A mental health professional, such as a therapist or counselor, can provide guidance and support in processing the trauma you've experienced. They can help you develop coping strategies and work through your emotions.
 
 3. Practice self-care: Engage in activities that promote your well-being and reduce stress. This can include exercise, getting enough sleep, maintaining a balanced diet, and practicing relaxation techniques like deep breathing or meditation.
 
 4. Give yourself time: Healing from trauma takes time, and it's important to be patient with yourself. Be gentle and understanding as you navigate through your emotions and allow yourself space to grieve and heal.
 
 5. Consider support groups: Connecting with others who have experienced similar traumas can be beneficial. Support groups provide a safe and understanding environment where you can share your experiences and learn from others who have gone through similar situations.
 
 6. Limit exposure to triggering content: It's natural to want to stay informed, but constant exposure to news and images related to the shooting can intensify your distress. Consider taking breaks from media coverage if it becomes overwhelming.
 
 Remember, these are general suggestions, and it's crucial to consult with a mental health professional who can provide personalized guidance based on your specific situation. They can offer the best support and help you through this difficult time.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
80,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear that you went through such a traumatic experience. It's understandable that you're feeling overwhelmed and struggling with a range of emotions. While I'm an AI language model and not a mental health professional, I can offer some general suggestions that might help you during this difficult time.
 
 1. Reach out for support: Consider talking to someone you trust about what you've been through, such as a family member, friend, teacher, or counselor. Sharing your feelings and thoughts with someone who can listen without judgment can be cathartic and provide emotional support.
 
 2. Seek professional help: Consider reaching out to a mental health professional, such as a therapist or counselor, who can provide specialized guidance and support tailored to your unique needs. They can assist you in processing your experiences and developing coping strategies.
 
 3. Practice self-care: It's essential to take care of yourself physically and emotionally. Engage in activities that bring you comfort and relaxation, such as going for walks, listening to music, practicing deep breathing exercises, or engaging in hobbies you enjoy. Ensuring you get enough rest, eat nourishing meals, and maintain a routine can also positively impact your overall well-being.
 
 4. Limit exposure to news and social media: Repeatedly seeing or hearing about the traumatic event can intensify your distress. Consider taking breaks from media coverage that may trigger overwhelming emotions. Focus on activities that provide a sense of calm and positivity instead.
 
 5. Join support groups: Connecting with others who have experienced similar traumatic events can help you feel less alone and provide you with a safe space to share your thoughts and feelings. Look for local or online support groups where you can interact with others who might understand what you're going through.
 
 Remember that healing takes time, and everyone copes in their own way. It's okay to grieve and process your emotions at your own pace. If you ever find yourself in immediate danger or having suicidal thoughts, please reach out to emergency services or helpline in your country right away.
 
 Please take care of yourself, and I hope you find the support and healing you need in this challenging time.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1]"
81,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm truly sorry to hear about the traumatic experience you went through at Oxford High School. It's understandable that you're feeling overwhelmed, numb, and unsure of what to do next. These reactions are common following a traumatic event, and it's important to take care of yourself during this challenging time.
 
 Firstly, please prioritize your immediate well-being. Reach out to people you trust, such as friends, family, or teachers, and let them know what you're going through. It's crucial to have a support system during times like these. If you feel comfortable, consider contacting a mental health professional who can provide guidance and support as you process this experience.
 
 You may also find it helpful to participate in peer support groups or connect with others who have been through similar experiences. Sharing your thoughts, emotions, and fears with people who understand can be a valuable part of the healing process.
 
 Additionally, remember that healing takes time. Everyone copes with trauma differently, so be patient and gentle with yourself. It's okay to experience a range of emotions, including survivor's guilt, but try to remind yourself that it wasn't your fault that you survived. Consider seeking professional help to work through these feelings and explore healthy ways to cope.
 
 Finally, know that support is available to you. There are helplines, crisis hotlines, and online resources specifically designed to help individuals affected by traumatic events. Don't hesitate to reach out to them for additional support and guidance.
 
 Take one small step at a time, and gradually, you can begin to rebuild your life and find a path forward.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1]"
82,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear about the traumatic experience you went through. It's completely understandable that you're feeling overwhelmed and uncertain about how to cope with what happened. These feelings of numbness, loss of appetite, and difficulty sleeping are common reactions to a traumatic event.
 
 Please know that seeking support from friends, family, or professionals can be helpful in times like these. It's important to remember that you're not alone and that there are people who care about your well-being. If you haven't already, consider reaching out to a mental health professional, counselor, or therapist who can provide guidance and support as you navigate through this difficult time.
 
 Additionally, talking about your experience can be therapeutic. Sharing your feelings and thoughts with someone you trust can help you process what happened and begin to heal. If you feel comfortable, you may want to discuss your feelings with friends, family members, or a support group specifically for those affected by trauma.
 
 It's important to remember that the process of healing takes time, and there's no right or wrong way to feel. Be patient with yourself and allow yourself to grieve and process the emotions you're experiencing.
 
 If you ever feel overwhelmed or in immediate danger, please reach out to a helpline or emergency services in your area. They can provide immediate support and guidance during difficult moments.
 
 Remember, healing is possible, and there are people who can help you through this.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
83,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear about your experience and the trauma you're currently going through. It's completely understandable that such a traumatic event would have a profound impact on you, and it's important to acknowledge and address those feelings. While I'm an AI language model and not a mental health professional, I can offer some general suggestions that may help you during this difficult time. However, it's important to seek support from a qualified therapist or counselor who can provide the appropriate guidance and assistance.
 
 1. Reach out for support: Talk to someone you trust about what you're going through. This could be a friend, family member, or school counselor. Sharing your feelings and experiences can be a crucial step in the healing process.
 
 2. Seek professional help: Consider reaching out to a mental health professional who specializes in trauma. They can provide you with the necessary guidance and support to navigate your emotions and help you heal from the traumatic experience.
 
 3. Take care of yourself: Engage in self-care activities that can help you manage stress and promote well-being. This can include getting regular exercise, eating nutritious meals, trying relaxation techniques (such as deep breathing or meditation), and ensuring you have enough time for rest and sleep.
 
 4. Maintain routines: Establishing a sense of normalcy and structure can be helpful after a traumatic event. Try to stick to your regular routines and engage in activities that you used to enjoy to the best of your ability.
 
 5. Be patient with yourself: Healing takes time, and everyone's journey is different. It's normal to experience a wide range of emotions after a traumatic event. Allow yourself to grieve, and be patient and kind to yourself during this healing process.
 
 6. Consider support groups: Connecting with others who have experienced similar traumatic events can be comforting. Look into local support groups or online communities where you can share your feelings, gain support, and learn coping strategies from others who have gone through similar situations.
 
 Remember, these are general suggestions, and it's important to consult with a mental health professional who can provide individualized guidance based on your specific needs. They can help you navigate the emotions you're experiencing and provide tools and strategies to facilitate healing.",2,0,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0]"
84,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear about the horrifying experience you went through at Oxford High School. It's understandable that you're feeling a wide range of emotions right now, including survivor's guilt, numbness, and loss of motivation. Going through a traumatic event like a school shooting can have a profound impact on your mental and emotional well-being.
 
 While I'm an AI language model and not a mental health professional, I can offer some suggestions on what you could consider doing to help yourself during this challenging time:
 
 1. Reach out for support: Don't hesitate to talk to someone you trust about what you're going through, such as a family member, friend, or teacher. They can provide a listening ear and emotional support that you need right now.
 
 2. Seek professional help: Consider reaching out to a mental health professional like a therapist or counselor who specializes in trauma. They can provide guidance and support tailored to your specific needs.
 
 3. Practice self-care: Engage in activities that help you relax and take care of yourself. This might include exercise, deep breathing exercises, journaling, listening to calming music, or engaging in hobbies that bring you joy.
 
 4. Be patient with yourself: Understand that healing takes time, and it's okay to have ups and downs. Give yourself permission to feel your emotions and process what you've been through at your own pace.
 
 5. Connect with others who've experienced trauma: Online forums, support groups, or local community organizations focused on trauma survivors can provide a sense of connection and understanding. Sharing your experiences with others who have been through similar situations can be helpful.
 
 Remember, what you're feeling is normal after such a traumatic event, and it's essential to prioritize your well-being. If you ever feel overwhelmed or in immediate danger, please reach out to a mental health professional or a helpline available in your country for immediate assistance. You don't have to face this alone, and support is available to help you through this difficult time.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
85,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear about what you experienced at Oxford High School. It's understandable that you're feeling a wide range of emotions right now, including survivor guilt, numbness, and a loss of motivation. Going through such a traumatic event can have a profound impact on your mental and emotional well-being. It's important to remember that healing from such an experience takes time and support.
 
 Firstly, if you haven't already, I strongly encourage you to reach out to a mental health professional or counselor who can provide you with the support and guidance you need. They can help you process your emotions and develop coping strategies to deal with the trauma you've experienced.
 
 It's also important to lean on your support system, whether it's family, friends, or other trusted individuals. Talking to someone about what you're going through can be cathartic and help you navigate your emotions. Letting them know how you're feeling can also help them understand and support you during this difficult time.
 
 In addition, consider engaging in self-care activities that can help promote a sense of well-being. This can include engaging in hobbies, spending time with loved ones, practicing relaxation techniques such as deep breathing or mindfulness, and taking care of your physical health by getting regular exercise and eating balanced meals.
 
 Remember that healing is a process, and it's normal to have ups and downs along the way. Give yourself permission to grieve, feel the emotions that come up, and seek the support you need. There is no set timeline for recovery, and everyone copes in their own way. Take it one day at a time and be patient with yourself.
 
 If you ever feel overwhelmed or in immediate danger, please don't hesitate to reach out to a crisis hotline or emergency services in your country. They are available to provide immediate support whenever you need it.
 
 You're not alone, and there are people who care and want to help you through this difficult time.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
86,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear about what you experienced at Oxford High School. It's completely understandable that you're feeling overwhelmed, numb, and unsure of what to do next. Traumatic events like this can have a profound impact on our mental and emotional well-being.
 
 In times like these, it's important to prioritize your self-care and seek support from people who can help you navigate through your feelings. Here are a few suggestions:
 
 1. Reach out to someone you trust: Talk to a family member, friend, teacher, or counselor about what you're going through. Venting your emotions and sharing your experience with someone who cares can provide some relief.
 
 2. Consider professional help: If your thoughts and feelings persist or worsen over time, it may be beneficial to seek professional support from a therapist or counselor specializing in trauma and grief. They can provide guidance and help you process your emotions in a healthy way.
 
 3. Take care of yourself: Engage in self-care activities that bring you comfort and relaxation. This might include getting enough sleep, eating nutritious meals, exercising, taking breaks, and engaging in hobbies or activities you enjoy.
 
 4. Reach out to support networks: Look for local or online support groups for people who have experienced similar traumatic events. Sharing your thoughts and hearing from others who have gone through similar experiences can be helpful in your healing process.
 
 5. Give yourself time: Healing takes time, and it's important to be patient with yourself. Allow yourself to grieve, and remember that everyone's healing process is unique. There's no right or wrong way to feel or cope with a traumatic event.
 
 Remember, you survived, and it's natural to have conflicting emotions about it. It can be helpful to remind yourself that you have the opportunity to live and honor the memories of those who didn't make it by seeking support, taking care of yourself, and finding healthy ways to cope with your feelings. If you ever feel like you're in immediate danger or need immediate support, please reach out to a helpline or local emergency services.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
87,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear about what you've been through. Experiencing a traumatic event like a school shooting can have a profound impact on your mental and emotional well-being. It's completely understandable that you're feeling numb, experiencing difficulty sleeping and eating, and lacking motivation. These are common reactions to a traumatic incident.
 
 In these situations, it's important to prioritize your mental health and seek support. Here are a few suggestions that may help:
 
 1. Reach out for professional help: Consider speaking with a mental health professional, such as a psychologist or therapist, who can provide guidance and support during this challenging time. They can help you process your emotions, develop coping strategies, and offer you a safe space to express yourself.
 
 2. Lean on your support system: Share your feelings and experiences with trusted friends, family members, or others who may be able to offer you support and understanding. Don't hesitate to seek comfort from those around you.
 
 3. Join a support group: Connecting with others who have experienced similar traumas can be incredibly helpful. Look for local or online support groups where you can share your story, gain insights from others, and receive validation for your feelings.
 
 4. Take care of yourself physically: Even though it may be difficult, try to establish a routine that includes regular sleep, healthy eating, and exercise. Engaging in activities you enjoy, such as hobbies or pursuing creative outlets, can also provide a sense of normalcy and help you cope.
 
 5. Consider trauma-focused therapies: Techniques like cognitive-behavioral therapy (CBT) and eye movement desensitization and reprocessing (EMDR) are specifically designed to help individuals who have experienced traumatic events. These therapies can assist in processing the trauma and reducing its impact on your daily life.
 
 Remember that healing takes time, and everyone's journey is unique. Be patient with yourself and allow yourself to grieve. If you ever feel overwhelmed or in immediate danger, please reach out to a helpline or emergency services in your country right away.
 
 I'm here to listen if you want to share more or ask any specific questions.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
