id,seeker_post,response_post,ER_label,IP_label,EX_label,ER_rationale,IP_rationale,EX_rationale
78,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear about the traumatic experience you went through. It's completely understandable that you're feeling numb, shocked, and struggling with your sleep, appetite, and motivation. Such events can have a profound impact on mental well-being. It's important to remember that support is available to help you cope with these feelings.
 
 I strongly encourage you to reach out to a mental health professional or counselor who can provide you with the appropriate support and guidance during this difficult time. They can help you process your emotions and provide coping strategies specific to your needs. If you're not comfortable talking to someone you know, there are also helplines available where you can speak with trained professionals anonymously.
 
 Additionally, try to surround yourself with loved ones who can offer support. Sharing your experience and feelings with those you trust can alleviate some of the burden you're carrying. They can also provide comfort and understanding during this challenging period.
 
 Take some time for self-care and give yourself permission to grieve and heal. Engaging in activities that bring you a sense of peace or happiness can help you gradually regain a sense of normalcy.
 
 Remember, everyone copes with trauma differently, and healing is a process that can take time. Be patient with yourself and seek help when needed.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
79,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear about the terrifying experience you went through. It's completely normal to feel overwhelmed, distressed, and confused after such a traumatic event. Please remember that I'm an AI language model and not a mental health professional, but I can offer some suggestions on how to cope and seek support.
 
 1. Reach out for help: Speak with a mental health professional, counselor, or therapist who can offer guidance and support during this difficult time. They have experience in supporting individuals through traumatic events.
 
 2. Share with loved ones: Openly discussing your feelings, fears, and emotions with trusted friends and family members can provide comfort and understanding. They can offer a support network for you to lean on during this time.
 
 3. Seek support groups: Look for local support groups or online communities where you can connect with others who have experienced similar traumas. Sharing experiences and supporting one another can be helpful in the healing process.
 
 4. Self-care and coping strategies: Engage in activities that bring you comfort and peace. This may include exercise, deep breathing exercises, journaling, reading, listening to calming music, or practicing mindfulness and meditation.
 
 5. Speak with your school counselor: Reach out to your school counselor and let them know what you've been experiencing. They can provide additional resources and support to help you through this challenging time.
 
 Remember, healing takes time, and everyone copes differently. It's essential to be patient with yourself and allow yourself to process the emotions at your own pace. Don't hesitate to ask for help when needed.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
80,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear about the horrifying experience you went through. It's completely understandable that you're feeling overwhelmed, numb, and struggling with daily activities after such a traumatic event. It's important to recognize that what you're going through is a normal response to an abnormal situation.
 
 While I am an AI language model and cannot provide professional help, I encourage you to reach out to someone who can, such as a mental health professional or counselor. They have the necessary expertise to support you through this difficult time. They can help you process your feelings, develop coping strategies, and gradually work through the trauma.
 
 Additionally, consider reaching out to supportive friends or family members who can provide a listening ear and offer some comfort. Sharing your experience with trusted individuals can help you feel less isolated and better understood.
 
 It's natural to question why you survived while others didn't. These survivor's guilt feelings are complex and difficult to navigate. Talking about your feelings with a professional can help you process and address these emotions.
 
 Please remember, seeking professional help is not a sign of weakness but a brave step towards healing and finding support.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
81,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear about your traumatic experience. It's completely understandable that you're feeling overwhelmed, confused, and numb after going through such a terrifying event. Processing a traumatic incident is different for everyone, and it's important to prioritize your well-being and seek support during this difficult time. 
 
 Here are a few suggestions that may help you cope:
 
 1. Reach out for support: Talk to someone you trust, such as a close friend, family member, or teacher, about what you're going through. Opening up and sharing your feelings can provide some relief and support.
 
 2. Seek professional help: Consider speaking with a mental health professional like a counselor or therapist who specializes in trauma. They can provide guidance, coping strategies, and a safe space to process your emotions.
 
 3. Engage in self-care: Take care of yourself physically and emotionally. Try to maintain a regular routine, even if it feels challenging. Make sure you're eating healthily, staying hydrated, and getting enough rest. Engage in activities that you enjoy and that provide a sense of calm or distraction.
 
 4. Limit exposure to news and social media: While it's important to stay informed, constantly exposing yourself to news about the incident can heighten your anxiety and distress. Consider taking breaks from news and social media to give yourself some mental space.
 
 5. Practice relaxation techniques: Engaging in relaxation exercises, such as deep breathing, meditation, or progressive muscle relaxation, can help you manage anxiety and promote a sense of calm. There are plenty of resources available online or through smartphone apps.
 
 6. Connect with support groups: Seek out local or online support groups for survivors of trauma or school shootings. Connecting with others who have experienced similar events may provide a sense of validation, understanding, and support.
 
 Remember, it's normal to feel a wide range of emotions after a traumatic event, and healing takes time. If you ever feel overwhelmed, unsafe, or have thoughts of self-harm, don't hesitate to reach out to a helpline or emergency services in your country. You're not alone, and there is support available for you.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
82,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear about what you've experienced. It's natural to feel a wide range of emotions after such a traumatic event, including survivor's guilt, numbness, and loss of motivation. It's important to recognize that what you're going through is a normal response to an abnormal situation.
 
 Here are a few suggestions that may help you during this difficult time:
 
 1. Seek support: Reach out to your friends, family, or trusted individuals who can provide comfort and understanding. Talking about your feelings with someone who can listen without judgment can often be helpful. Additionally, consider reaching out to a mental health professional or counselor who specializes in trauma.
 
 2. Accept your feelings: Give yourself permission to feel however you might be feeling. It's okay to experience a wide range of emotions, including guilt, sadness, anger, or confusion. Acknowledging and accepting your emotions can help you in the healing process.
 
 3. Self-care: Focus on self-care activities that can help soothe your mind and body. Engage in activities you enjoy, such as listening to music, reading, writing, or going for walks in nature. These activities can help reduce stress and provide a sense of normalcy.
 
 4. Prioritize your well-being: It's essential to take care of yourself physically. Although it may be challenging right now, try to maintain a regular sleep schedule, eat nutritious meals, and engage in light physical exercise to the best of your ability.
 
 5. Be patient with yourself: Healing takes time, and everyone's journey is different. Be patient with yourself as you navigate through the healing process. Avoid putting unnecessary pressure on yourself to ""get back to normal"" or feel a certain way.
 
 If you ever feel overwhelmed or believe your safety is at risk, please don't hesitate to reach out to a helpline or emergency services in your area. They can provide immediate assistance and support.
 
 Remember, healing takes time, and it's okay to ask for help. You don't have to go through this alone.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
83,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear about your traumatic experience, but I'm here to help in any way I can. It's understandable that you're feeling overwhelming emotions right now. It's important to remember that everyone responds differently to traumatic events, and there is no right or wrong way to feel.
 
 Firstly, it's crucial to prioritize your well-being and seek support from professionals who specialize in trauma counseling. Reach out to a trusted mental health professional or contact a helpline in your area. They can provide you with the guidance and support you need during this difficult time.
 
 Talking about your experience and feelings with someone you trust can also be helpful. If you feel comfortable, share your thoughts and emotions with your loved ones. They can provide a listening ear and emotional support. You're not alone in this, and there are people who care about you and want to help.
 
 Engaging in self-care activities can also make a positive impact on your well-being. Engage in activities that you enjoy or find relaxing, such as taking walks, practicing mindfulness or meditation, journaling, or engaging in hobbies that bring you joy.
 
 Remember that healing takes time, and it's okay to grieve and process your emotions at your own pace. Be kind to yourself throughout this process, and understand that it's normal to feel a range of emotions after such a traumatic event.
 
 If you ever feel overwhelmed or in immediate danger, don't hesitate to reach out to emergency services or go to the nearest hospital.
 
 I'm here to listen if you want to share more or if there's anything else I can assist you with.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1]"
84,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear about what you experienced at Oxford High School. It's completely understandable that you're feeling overwhelmed, numb, and uncertain about how to move forward. It's not easy to make sense of such a traumatic event, and it's okay to need support during this time.
 
 While I'm an AI language model and not a mental health professional, I can offer you some resources that may be helpful. It's important to reach out to someone you trust, such as a family member, friend, teacher, or school counselor, to talk about what you're going through. They can provide support and help you find professional assistance if needed.
 
 In situations like this, it's also crucial to take care of yourself. Try to maintain a regular sleep schedule, engage in gentle exercises or activities you enjoy, and eat nutritious meals even if you don't have much appetite. Taking small steps towards self-care and a routine can gradually help regain a sense of stability.
 
 If you have difficulty managing your emotions, consider seeking help from a mental health professional. They can guide you through the healing process and assist you in developing coping strategies to navigate the aftermath of trauma. You are not alone, and there are people out there who are trained to support individuals in situations like this.
 
 Remember, healing takes time, and everyone's journey is different. Be patient with yourself as you navigate through these difficult emotions.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1]"
85,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear that you went through such a traumatic experience. It's understandable that you're feeling overwhelmed, numb, and confused right now. It's important to remember that these feelings are normal after experiencing a traumatic event.
 
 Here are a few suggestions that might help you during this difficult time:
 
 1. Reach out for support: Talk to someone you trust about what you've been through, whether it's a family member, a friend, a teacher, or a counselor. Sharing your feelings and fears can help you process what happened.
 
 2. Seek professional help: Consider reaching out to a mental health professional, such as a therapist or counselor. They can provide guidance and support as you navigate your emotions and help you develop coping strategies.
 
 3. Take care of yourself physically: Trying to maintain a regular routine, even if it feels difficult, can be helpful. Focus on eating nutritious meals, getting enough sleep, and engaging in physical activity or relaxation techniques to manage stress.
 
 4. Give yourself time to heal: Everyone processes traumatic events differently, so be patient with yourself. There is no ""right"" way to feel or heal. Allow yourself to grieve and give yourself permission to take the time you need to heal.
 
 5. Engage in self-care: Explore activities that bring you comfort, whether it's reading, journaling, spending time in nature, practicing mindfulness or meditation, or engaging in a creative outlet. Find activities that help you relax and bring you joy.
 
 6. Stay informed but limit exposure to news: It's important to stay informed about what happened, but excessive exposure to news and social media can heighten anxiety and distress. Consider setting boundaries around the amount of news you consume.
 
 Remember, healing takes time and is a unique journey for each individual. If you or someone around you is in immediate danger or needs urgent help, please seek assistance from a trusted adult or call emergency services.
 
 Please know that you're not alone, and support is available to help you through this incredibly challenging time.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
86,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear about what you've experienced, and it's completely understandable that you're feeling overwhelmed and confused. It's important to recognize that what you're going through is a normal response to a traumatic event. However, it's equally important to seek support and help to navigate through this difficult time. Here are some steps you can consider taking:
 
 1. Reach out for emotional support: Talk to a trusted friend, family member, or counselor about your feelings and what you've been through. Simply sharing your experience can provide some relief and reassurance.
 
 2. Seek professional help: Consider speaking with a mental health professional, such as a therapist or counselor, specifically trained in trauma and post-traumatic stress disorder (PTSD). They can provide specialized support to help you process your experience, reduce anxiety, and develop coping strategies.
 
 3. Take care of your physical health: Even if you find it difficult, try to establish routine self-care habits. This can include eating nutritious meals, getting regular exercise, and maintaining a sleep schedule. Physical well-being can have a positive impact on your mental outlook.
 
 4. Limit exposure to media: Constantly watching or reading news coverage related to the incident might increase distress and anxiety. Take breaks from media consumption and focus on activities that bring you peace or joy instead.
 
 5. Connect with support groups: Seek out and connect with support groups of people who have shared similar experiences. They can provide understanding, empathy, and guidance on how to process your feelings.
 
 6. Practice self-compassion: Understand that survivor's guilt is a common response, but it's important to remember it's not your fault. Be kind to yourself and allow yourself time to heal without judgment.
 
 Remember that healing takes time, and everyone's journey is different. If you or someone else is in immediate danger or having persistent thoughts of self-harm, please reach out to emergency services right away.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
87,"I'm sure you've seen it on the news, Oxford High School got shot up by some selfish asshole. I was lucky enough to get into a classroom, but I could hear the gunshots and the screaming. I can't seem to do anything anymore. I can't sleep, can't eat, don't have the motivation to get out of bed, everything feels numb. I don't know what to do. Why did I get to escape and live while 4 innocent people didn't. I don't really know what to do and what I expect to gain from posting here, but thank you.","I'm really sorry to hear that you went through such a traumatic experience, and I'm here to listen and try to offer support. It's understandable that you are feeling overwhelmed, numb, and experiencing difficulties sleeping and eating after such a terrifying event.
 
 It's important to acknowledge that what you went through is extremely challenging, and it's okay to feel a mix of emotions, including survivor's guilt. Remember that these feelings are normal reactions to an abnormal situation.
 
 Here are a few suggestions on how you can begin to cope with what you're feeling:
 
 1. Reach out for support: Don't hesitate to lean on friends, family, or counselors who can provide a safe space for you to express your emotions. Talking through your experiences can sometimes help to process them.
 
 2. Seek professional help: Consider reaching out to a mental health professional, such as a therapist or counselor, who can offer guidance and support tailored to your needs. They can help you navigate your emotions and develop coping strategies.
 
 3. Practice self-care: Engage in activities that bring you comfort and peace. This may include exercise, meditation, deep breathing exercises, or engaging in hobbies that you enjoy. Take small steps towards taking care of your physical and mental well-being.
 
 4. Honor your emotions: Allow yourself to grieve and mourn the losses you have witnessed, while also acknowledging your own resilience. Give yourself permission to feel the emotions that come and take things at your own pace.
 
 5. Seek out support groups: Connecting with peers who have experienced similar trauma can provide a sense of belonging and understanding. Consider seeking out local support groups or online communities where you can share your experiences and learn from others.
 
 Remember that healing takes time, and everyone's recovery process is unique. It's important to be patient and gentle with yourself as you navigate through this difficult time.
 
 If you ever find yourself in immediate distress or thinking about self-harm, please reach out to a helpline or emergency services in your area. You don't have to go through this alone, and there are people who can provide support and help you through this challenging period.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
